dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.051,-0.49157958626299125,-2.9142408535760547,-0.43153138240839994,-2.4458334849321406
0.043,-0.5274254479857539,-2.992747419420656,-0.39320891113544143,-2.369803528637735
0.056,-0.5822200595027123,-2.8828940924084074,-0.33578084508472733,-2.4822903101837395
0.047,-0.5924576272700794,-2.7862211901366405,-0.560261113825201,-2.3442453759476654
0.048,-0.48818715446329053,-2.7608655120236043,-0.7157543627261264,-2.3183782779665654
0.045,-0.5035327771571587,-2.8249167001261295,-0.6635332225300506,-2.2912026073662477
0.05,-0.4799206159242708,-2.917650794634065,-0.5512171600343371,-2.3343967365869136
0.052,-0.35026491218309064,-2.934703563928331,-0.6187769640864144,-2.3794398669817505
0.044,-0.5072694440508516,-2.970705683822971,-0.4436512205546038,-2.3615589587511603
0.05,-0.4341578174592706,-2.964175077192049,-0.47579081323129985,-2.4090615992969666
0.047,-0.25903185146341545,-3.0382799707429005,-0.6802231257569632,-2.3056503592163073
0.044,-0.5071657070454112,-2.9379759619507047,-0.41968677135579757,-2.418356866827673
0.048,-0.4039003660613804,-3.0168788117102037,-0.40905213545108543,-2.4533539939569167
0.045,-0.42084830590973826,-2.938269568325773,-0.6867202769966905,-2.2373471559473845
0.051,-0.3948260557489166,-3.024791316576895,-0.3914171269228007,-2.472150807930974
0.048,-0.36052861805085096,-2.9973846373464323,-0.3442597227988661,-2.5810123289834372
0.05,-0.36571863670943255,-3.038825780874776,-0.27053712165668276,-2.608103767938695
0.05,-0.27863788970988407,-3.0312879531483836,-0.5155563892250011,-2.457703075096318
0.049,-0.20317466874619064,3.110385855209519,-0.22212332032363932,-2.6850878661396895
0.044,-0.23693173595294084,-3.0390520899279445,-0.25674384369620235,-2.7504576376024987
0.047,-0.3651281870135564,-2.970151540395711,-0.18296941009278933,-2.7649361696775303
0.051,-0.23590035924757938,-3.0564430782147105,-0.3322545644618189,-2.6585873052554776
0.05,-0.281133731329534,-3.0715040791953765,-0.07248210880279383,-2.858065387851882
0.048,-0.09106845212889295,-3.0247293681039698,-0.4090460637604444,-2.758341423186279
0.048,-0.29609678853261556,-3.110131917392322,0.16579506932872135,-3.04275167058337
0.051,-0.14405381278460475,-3.1088959304081847,0.01809372885265108,-3.048329292839448
0.05,-0.6539182991105515,-3.103640190759597,0.795622908219956,2.9619355816501924
0.053,-0.5367508163764004,-3.0344566390853855,0.6631972047593265,2.908010250702459
0.049,-0.20472195047714808,-3.0812434136231825,-0.040862395326972736,-2.956357547752283
0.035,-0.2886324465934797,3.0971154421448195,0.22842542659985587,-3.0369084221511957
0.047,-0.04556603032412862,2.9289838381356743,0.20977975072164276,-3.0931975585331886
0.044,-0.1941459043785567,2.9808169555285997,0.24486871846306565,-3.031539769613109
0.046,-0.21703820758832953,2.9854359186067305,0.3058213281018802,-3.074219039120281
0.051,-0.2522163974063101,3.0248543368449723,0.3501857968797773,-3.12282373631844
0.052,-0.25634004078724254,3.02091115609212,0.21403981189625035,-2.9786109272011276
0.049,-0.19819299484085579,2.9530370138187534,0.22967614938863043,-2.984520168366528
0.043,-0.3273403090955136,3.0391044711996913,0.3248800294563166,-3.0366441915604945
0.049,-0.12258205576632959,3.016801303145392,0.31476659337933677,3.0741994664211876
0.052,-0.08422012090201135,2.8725822956682077,0.503493661633925,2.991329470779465
0.044,-0.17122097652055585,3.0990762631577278,0.15996393172377585,-3.0878192183609476
0.053,-0.18565256837011107,3.1012652581460403,0.27876148361277137,3.088811133790886
0.047,-0.1891348482202107,-3.13968777621637,0.21618573489920062,3.1126368895373804
0.048,-0.19333818751405976,3.1282341827114166,0.3602638373665542,2.988025474615675
0.047,-0.15858193542844634,2.9456613063637476,0.6914306439206641,2.8046752923236213
0.049,-0.20456888313238117,2.89080130569412,0.842696919800912,2.7542559648169354
0.046,-0.6848582955770102,-1.794626826896686,-0.6039672484391557,3.083452370912852
0.048,-0.6432149591846876,-2.7253281465169357,0.35447257777737473,3.014070527924249
0.051,-0.2889196692649435,-2.2270060502300884,-0.5007566954338815,3.0166824149289133
0.043,-0.1770021336097078,-2.9559709516828745,0.16432339314753686,2.9686496921450454
0.048,0.2310410589641911,3.136651092418394,0.01265567467560972,2.902837481121392
0.05,0.466999325042073,2.8515426823426915,-0.08864184396760319,3.0532851437624253
0.047,0.3465371102216395,-3.1076191472299266,-0.2709084817374125,3.0319905187456997
0.051,0.31945187973315864,-3.0829027235904265,-0.2282522474358944,2.991703091293162
0.05,0.3810941213278947,-2.694378930527886,-0.7202246462918206,3.0335094554918114
0.048,0.24017892593744786,-2.2390847941604464,-1.0611474224747701,3.060053290697769
0.05,0.385929745782504,-2.824757177020704,-0.5640854009421665,3.002912832180366
0.046,0.4996168195977351,-3.0209218296515146,-0.46143363715206687,2.9827386472058466
0.047,0.6620360410659387,-2.9929670011467993,-0.5766949549370639,2.9076259150179244
0.045,0.5622468743653181,-2.931872156237891,-0.5313627830437333,2.900988064916306
0.051,0.5757149363357232,-3.0011683097762796,-0.5228833757953484,2.9483367492359047
0.047,0.4285377255955514,-2.0935762622044223,-1.1833698785279703,2.8484084151368414
0.047,0.5358299682281898,-2.7014017889657103,-0.6621004393921708,2.827672260129691
0.056,0.41273100721316774,-1.695095053524103,-1.8391161624893229,3.121480208800258
0.038,0.5133266860309948,-2.2677232160083207,-1.1815710362957739,2.9359675662730997
0.043,0.5995160062825328,-2.2064138103125264,-1.2780155345478936,2.8849133385778876
0.048,0.4643236407651775,-2.185455963600089,-1.377441134543012,3.0985734573779236
0.051,0.6788024558946271,-2.285790822634052,-1.3961235165319794,3.003111883271404
0.046,0.7612206986483321,-2.524302034355759,-1.2932602391016603,3.056341574809087
0.052,0.7808161989514668,-2.679581092166351,-1.1553828030126063,3.0541476962274907
0.046,0.9012029279762424,-2.933057360278935,-1.1630535531485446,-3.088277321728349
0.052,0.838795598019379,-2.7528350274894073,-1.1205791101397942,3.0346185396098226
0.048,0.8667224711690723,-2.841276092145526,-1.2007936862281665,-3.1078379999749663
0.047,0.9525830491050715,-2.952683063393022,-1.056522073198272,3.056622087486222
0.051,1.0597621821731382,-2.760029800224439,-1.283992668572798,2.9842602866240986
0.042,0.9491110791799773,-2.6394878937411583,-1.359288286299038,3.049665100860219
0.05,0.8766068156455082,-2.7025092523256733,-1.389029811486085,-3.0682530590133363
0.049,1.005088556368084,-2.75202127022481,-1.620233502374783,-2.9160190909480774
0.049,0.9351628403770198,-2.607690214991054,-1.5846646501279276,-3.0259932824376246
0.046,0.9880466821338245,-2.5289933158209013,-1.792998282523707,-2.9492403909688027
0.045,1.0909543607719325,-2.802170745385853,-1.794545702104153,-2.777423220461513
0.054,1.1257868306809318,-3.0040381185425415,-1.6668651041908558,-2.7380689151271205
0.046,1.2179239736034548,-2.882739763251619,-1.7155162599029763,-2.902853257628446
0.048,1.0616444252478985,-2.786271438273121,-1.7513019250655733,-2.807256369088791
0.051,1.2028535362990593,-2.888948387122206,-1.7703111455272746,-2.8267793108291652
0.045,1.0952411058523825,-2.9112749088440735,-1.706427162566734,-2.7607243416211613
0.048,1.174120407112659,-2.9963804378320193,-1.7924743573786026,-2.6684509190816232
0.048,1.2310040216101688,-3.106458237953567,-1.9771736624339011,-2.4305574284022873
0.047,1.096675105519565,-3.1187819242893164,-1.815530344245125,-2.44554814416471
0.049,1.1529929229186984,-3.101596739788356,-1.9444595529207065,-2.3901219373892224
0.052,1.3290598800824216,2.9597701631991447,-2.037640827318472,-2.251189215963094
0.046,1.3563068106168692,2.821171925841247,-1.776757736805455,-2.400720999652661
0.044,1.3362983960694592,2.8181311087615666,-1.8455207359478933,-2.3089087688831325
0.053,1.3648725963224917,2.7454889077314064,-1.8221138525299125,-2.2882476515239856
0.041,1.449285849350236,2.743383709190661,-1.821234960871577,-2.37143459766932
0.051,1.4417592199421436,2.7622304580491526,-1.9206729621084457,-2.2833167158828505
0.05,1.3984208817378019,2.6415934497330453,-1.7524892650727895,-2.2875250663980577
0.046,1.384874606928057,2.669853918117965,-1.989318239945699,-2.065410285100323
0.048,1.4794956608286123,2.628807409084252,-1.9484913313384242,-2.1598117385744398
0.047,1.527989356298674,2.5960178204943105,-2.039189919731249,-2.084817257061736
0.048,1.4447564527346737,2.626292986729107,-2.0314155026643377,-2.039633936799443
0.048,1.550788959713746,2.5341483428342495,-1.8774787952295426,-2.207458507318453
0.047,1.3608443047914824,2.582063393833309,-1.9090867813457817,-2.0338209172790096
0.05,1.588255338541472,2.527343653490232,-1.8972471824743626,-2.218351809557341
0.051,1.515529271419283,2.489237981906059,-1.9158404255147903,-2.0889268278105515
0.053,1.5946861928149216,2.571719791299464,-1.9499944064028414,-2.2164115777115443
0.047,1.3804498917444783,2.5042178241610227,-1.7566022972396003,-2.1280654186659005
0.044,1.451053989344181,2.6300588398529188,-1.966655427395422,-2.114457401801678
0.047,1.4715534242577286,2.524506733330553,-2.0841789057602917,-1.9118812518279897
0.046,1.4889903739073183,2.4909625079418123,-1.930398523789198,-2.0495543580599325
0.048,1.4242767967670111,2.522831959431777,-1.8633656759506323,-2.083743080248156
0.061,1.586219561445738,2.3176712863652966,-1.9720739855183247,-1.9318168622927097
0.044,1.3872643998944731,2.525123216602041,-2.195931302752776,-1.7164563137437383
0.043,1.5099063944935904,2.2789276934089138,-2.025275553133033,-1.7635585347694716
0.048,1.6368722894921282,2.282791615977977,-1.8012983018754032,-2.118365603594702
0.049,1.745461526703082,2.3177008695869143,-1.7820834020723195,-2.2810789942176766
0.045,1.723109955227769,2.292554086435442,-1.9076757589466797,-2.1079882827165313
0.042,1.6540477898032901,2.2088392606407226,-1.6246059918482039,-2.2382810585958093
0.056,1.6207311348843643,2.34969731372747,-1.7160609940642517,-2.2543674545475825
0.045,1.622554987012305,2.374935473575227,-1.7780319958827795,-2.2194584647047524
0.05,1.683057681062197,2.2969405306922486,-1.7994257251247565,-2.180572486629689
0.047,1.7123328994566773,2.316581355179175,-1.8202394615848665,-2.208674793050986
0.047,1.6922577825369434,2.2617580141585423,-1.8875563258408803,-2.0664594708546056
0.047,1.6132061036797418,2.1706581244336474,-1.7119979581456646,-2.0718662699677246
0.045,1.7296005542584898,2.2496223433054197,-2.132988298966006,-1.8462345985979036
0.054,1.7100435143556245,2.1792572153170853,-1.7035333827890649,-2.185767346883645
0.048,1.759095310078099,2.093286549784817,-1.9364033499926778,-1.9159785098702384
0.044,1.7526791513727473,2.1012917113975322,-1.4839563654416577,-2.3700144973286217
0.048,1.8514940545284573,2.140471885474248,-1.8274028283020973,-2.1645631117006077
0.049,1.801837882708224,2.122704063039437,-1.5098668680335658,-2.414675077714095
0.05,1.8206193274084241,2.003442373742747,-1.5159981331994115,-2.3080635679517596
0.049,1.7634101711664154,2.1661330545918305,-1.6308471674027416,-2.298696058355504
0.042,1.756369705965322,2.1662675637455004,-1.4203821499206069,-2.5022551197902154
0.052,1.9680547785347189,2.0426603577425184,-1.5221501630023755,-2.488564973274862
0.047,1.9775590964568006,1.927211521874792,-1.4052053567656198,-2.499565261565973
0.046,1.9402149181210524,2.069102883824219,-1.495603261419106,-2.5137145405261654
0.052,1.9145004823404095,2.06278513992182,-1.6431518368620812,-2.3341337854001485
0.048,1.965229513859743,2.136441670783827,-1.607655412581153,-2.4940157720624168
0.047,1.9062515266388238,2.1519589679917406,-1.563003359182787,-2.495207135447777
0.05,1.8923784825925696,2.0301915426584993,-1.4110214516726431,-2.5115485735784255
0.049,1.9234065046908653,2.0955983869766976,-1.4333646068387333,-2.585640284828829
0.045,1.9346785461744354,2.050898513122061,-1.5022152522652727,-2.4833618070312236
0.05,1.8992914348060028,2.2391421258218243,-1.7026353662905955,-2.4357981943372318
0.046,2.080438109051029,2.033521477310239,-1.5597392414402669,-2.554220344921001
0.046,1.9132018439620002,2.0727855000743824,-1.5252704095946714,-2.4607169344417112
0.049,2.087630919907069,2.123274173379498,-1.6775855219536173,-2.53331957133295
0.05,2.058304179583005,2.056319425123481,-1.6168354922530084,-2.4977881124534775
0.047,2.001835719951431,2.0856707255612625,-1.3974555949865717,-2.690050850526122
0.05,1.9806792970134035,2.053970935834423,-1.3904459609832873,-2.644204271864539
0.045,1.9484243007801858,2.090867775001237,-1.3573079904275205,-2.6819840853539025
0.048,2.060282563182228,2.142404014649279,-1.5415873058645155,-2.6610992719669917
0.049,1.939586445951595,2.1874681833896688,-1.4632304979954085,-2.6638241313458555
0.051,1.9598064637882975,2.062638468199384,-1.2651446004480178,-2.7573003315396636
0.049,2.125542790325588,2.1018819185987057,-1.5608595457752192,-2.666565163149074
0.048,2.0995439214986433,2.038955904110027,-1.3407759975299725,-2.7977238280786976
0.048,2.0027439789664947,2.1679443087325025,-1.5116322446566703,-2.6590560430423267
0.046,1.9935270164807588,2.163961436450296,-1.5196709764251093,-2.6378174765059454
0.049,2.108055958241886,2.202385608449497,-1.7381469144354433,-2.57229465225594
0.047,2.0316413252852286,2.2417562620134834,-1.611226872022416,-2.6621707152762957
0.048,2.0884506707272084,2.0681349244465377,-1.4411108559603618,-2.7154747392133842
0.043,2.0553590786535425,2.142066895008515,-1.599013889427548,-2.5984120842345098
0.054,2.00283907944655,2.2371077212297723,-1.8260933150242422,-2.4138534856520804
0.059,2.1410179898471813,2.216168833101355,-1.8627549862359298,-2.4944318367126064
0.039,2.074033857730643,2.199680145563949,-1.6459802620184598,-2.627733741276132
0.046,2.015970076649358,2.2094769145032176,-1.7553971127110957,-2.47004987844148
0.044,1.93662785407663,2.0908259187736444,-1.422073713854345,-2.6053800589959293
0.051,2.233212394156172,2.1600969813511535,-1.804945193830717,-2.5883641816766088
0.047,2.129598476707829,2.2894866942887377,-1.6936707607420896,-2.7254144102544773
0.048,2.2143447981902162,2.253289944444157,-1.8160569215788656,-2.6515778210555077
0.046,2.178837615653351,2.2035492524720652,-1.4509821485478809,-2.931404719577535
0.05,2.229553314866961,2.281367368128138,-1.836154908289925,-2.6747657747051745
0.047,2.286276326846348,2.323550613072419,-1.8214668582247953,-2.788360081693972
0.044,2.209860630372007,2.384964443411427,-1.7685725022752299,-2.826252571508204
0.058,2.1017226284549966,2.476596081411675,-1.6918402209644448,-2.8864784889022266
0.045,2.1789230062561624,2.4705911778550123,-1.7192222648085183,-2.930291919302656
0.044,2.299118125891366,2.4244170353429357,-1.6131524480573722,-3.1103827131769295
0.051,2.17042960020798,2.469998072649795,-1.7612326981365631,-2.879194974721212
0.043,2.280252551350192,2.489626592855315,-1.7000407722491886,-3.069838371956318
0.052,2.248265339035248,2.5470059613059153,-1.8513904879312697,-2.9438808124098936
0.047,2.1756243279869665,2.549220070424023,-1.9129897059660408,-2.811854692444949
0.047,2.3126750298332683,2.368501070595822,-1.986488330508448,-2.6946877699206424
0.048,2.262829524596667,2.4929206379937354,-2.0481771341633266,-2.7075730284270763
0.047,2.2955176540170874,2.467094961464592,-2.0826851048562753,-2.679927510625404
0.051,2.250756187529247,2.390007218739218,-2.1190581413010374,-2.521705264967428
0.045,2.3877664829385075,2.333205205611491,-2.091520557248929,-2.6294511313010696
0.053,2.3462612809549728,2.320786681148474,-2.0358997257269555,-2.631148236376491
0.044,2.427529610530291,2.3273850154263944,-2.2523073859827054,-2.50260723997398
0.049,2.3144368424684063,2.1973343876084983,-2.0129586961651706,-2.498812533911734
0.051,2.352699691233867,2.1464224845739586,-2.10147374491946,-2.397648430888365
0.046,2.3705042053942824,2.1514901257859465,-2.0144808307845885,-2.5075135003956404
0.049,2.344058852452506,2.178230014868188,-2.23742498302398,-2.2848638842967146
0.044,2.346666531270716,2.254953121341968,-2.2446503280354246,-2.3569693245772596
0.05,2.3764128141186265,2.1226142095573133,-2.105731011468264,-2.393296012207675
0.048,2.3389201699664586,2.2258660900953107,-2.089990380379674,-2.474795879682095
0.046,2.370791417515493,2.2513437802573453,-2.26905750760048,-2.3530776901723582
0.048,2.3438576535355256,2.3799817056779027,-2.30783536692264,-2.416003992290788
0.054,2.3052404709642085,2.2049757955219085,-2.101232674358197,-2.40898359212792
0.046,2.346393128767438,2.1848038560148137,-1.9746100056279732,-2.556586979154279
0.044,2.33876925263442,2.2349138257770185,-2.1594458050902574,-2.4142372733211817
0.052,2.347009007003898,2.2033690833975874,-2.2037535454535737,-2.3466245449479115
0.054,2.416193094120004,2.2172989069601425,-2.3441862462517484,-2.289305754828398
0.049,2.395850181722488,2.1390470564885353,-2.274170704717133,-2.2607265334938904
0.042,2.433361381118946,2.1656127405724566,-2.44504133088444,-2.1539327908069623
0.044,2.2722112465587223,2.063440411408203,-2.0788923000872015,-2.256759357879724
0.049,2.3596901811687734,2.3200605002775676,-2.4481041980220164,-2.231646483424324
0.05,2.2589707486432284,2.2423156968529585,-2.2200831321002874,-2.281203313395899
0.045,2.4445245172751853,2.1149383647552003,-2.272667110750322,-2.2867957712800635
0.049,2.3715547562610704,2.2923617104892804,-2.3731295527766605,-2.2907869139736907
0.045,2.4063927125839375,2.281039002586465,-2.440687913730977,-2.2467438014394254
0.051,2.3370813448132224,2.247310576760182,-2.1372008354853556,-2.447191086088049
0.047,2.4528177808391334,2.2418512872033545,-2.356906426959889,-2.3377626410825987
0.045,2.3933090972508113,2.224607558257095,-2.3142784701766583,-2.303638185331248
0.048,2.310975227613513,2.1148279889000445,-2.1359214085778953,-2.289881807935662
0.05,2.188314923014638,2.3378459979463204,-2.263367025357698,-2.2627938956032607
0.047,2.3559976576455135,2.1791022504751467,-2.1457041141885966,-2.3893957939320636
0.05,2.4394627836610243,2.259063694755437,-2.499040064736274,-2.199486413680187
0.052,2.391395375822352,2.2187627615478203,-2.280035288607884,-2.3301228487622887
0.046,2.360651687428459,2.188028604535379,-2.2438786349922974,-2.3048016569715406
0.049,2.4904190807842763,2.230591338154889,-2.5161927600409326,-2.2048176588982327
0.045,2.484527250242677,2.1346644201348397,-2.374471397258596,-2.244720273118921
0.048,2.400401813211846,2.1619882374649992,-2.3135903016812134,-2.2487997489956317
0.047,2.4208425738990074,2.093577346833882,-2.345909332330939,-2.1685105884019498
0.05,2.465719670084514,2.032576979699884,-2.394078161628883,-2.104218488155515
0.048,2.48606153280027,2.1341892469959443,-2.4818264267055454,-2.1384243530906684
0.049,2.524730050529437,2.15639654941868,-2.511423956091831,-2.169702643856286
0.048,2.431837533066013,2.021733233792998,-2.2260375688823704,-2.227533197976641
0.047,2.4915587834961754,2.133450431354576,-2.4542122482553945,-2.170796966595357
0.048,2.499121747856589,2.0313099715609138,-2.3244682303292743,-2.2059634890882283
0.051,2.512640665040119,2.0672534503984643,-2.4227677194217754,-2.1571263960168086
0.047,2.4971843111335112,2.1500073315072528,-2.4894676852903355,-2.1577239573504285
0.048,2.4275278472847557,2.1666942804146356,-2.4062845212782427,-2.1879376064211487
0.044,2.459914471036483,2.2606566664651115,-2.5546649704800055,-2.165906167021589
0.055,2.4751672982708017,2.061525872033093,-2.460147817602976,-2.076545352700918
0.047,2.525463830693675,2.119393700894085,-2.5517470995403313,-2.0931104320474283
0.045,2.4117332642531113,2.176648484985626,-2.4546501194575954,-2.1337316297811424
0.046,2.581989196623926,2.1396103448308654,-2.6142001094361533,-2.107399432018638
0.049,2.510643128077631,2.1685368029933576,-2.4848054652239404,-2.1943744658470483
0.05,2.6282317076051576,1.949381800452593,-2.5083263779800102,-2.0692871300777402
0.046,2.5905004379819045,1.9782935810464493,-2.4543084228055143,-2.1144855962228393
0.049,2.4599446707246875,2.00271729400909,-2.5594020155093378,-1.90325994922444
0.047,2.618813926197735,2.0827119854791953,-2.573842328656707,-2.127683583020223
0.049,2.5701332503113394,1.9684479406460331,-2.573674484536377,-1.9649067064209955
0.047,2.6257004710801173,1.95264032882171,-2.657270460826439,-1.9210703390753885
0.052,2.589385337137992,1.824722859120573,-2.4828201310903815,-1.9312880651681834
0.048,2.609162528062991,1.956531690914173,-2.6431549668616974,-1.9225392521154665
0.043,2.603901482625433,1.930856082279558,-2.6880369075585793,-1.8467206573464114
0.05,2.5911567270878035,1.8662059655728036,-2.6413791220432974,-1.8159835706173098
0.049,2.652970439742771,1.883663975684657,-2.648507423566171,-1.8881269918612569
0.05,2.670381290216398,1.8569863004002936,-2.7660081948822035,-1.761359395734488
0.043,2.567892775541746,1.7398966956115125,-2.672827664407322,-1.6349618067459368
0.049,2.60710841034009,1.752894582345553,-2.664970430874386,-1.6950325618112578
0.046,2.651940029422508,1.709920855334454,-2.69022319133492,-1.6716376934220418
0.052,2.5774992899993614,1.7973348165845993,-2.6288462078004584,-1.7459878987835022
0.048,2.6242144369182876,1.5836872086142115,-2.6415405737426836,-1.5663610717898158
0.051,2.6275362975091126,1.6751633902525855,-2.5961495245198996,-1.7065501632417988
0.048,2.744402779305945,1.5638753795204763,-2.5080135234812877,-1.8002646353451337
0.045,2.5521223503209534,1.6993424801519228,-2.5726175398969096,-1.6788472905759668
0.046,2.661334774350371,1.618300020301328,-2.580236056582288,-1.6993987380694109
0.049,2.672494702949242,1.6036508824840123,-2.6282605015212424,-1.6478850839120118
0.05,2.5800643879758227,1.7211539833490888,-2.725632929096537,-1.5755854422283744
0.052,2.6157017488007317,1.6932330295766829,-2.688228002258071,-1.6207067761193432
0.055,2.5398849585056023,1.5716519171271783,-2.521597317509807,-1.5899395581229734
0.04,2.573362357079145,1.6664006915241842,-2.63449280619127,-1.6052702424120588
0.038,2.597265409069888,1.6318028490285144,-2.6878104716576563,-1.541257786440746
0.056,2.565599088309651,1.718660746084086,-2.6786089795726618,-1.6056508548210748
0.046,2.6291821086347045,1.544715799732179,-2.5557243642689604,-1.6181735440979232
0.046,2.6847025779194835,1.5956957912923582,-2.6466541265929577,-1.6337442426188842
0.052,2.6643187097891103,1.5565603806326629,-2.6508572012074394,-1.570021889214334
0.046,2.664214505888781,1.6097437828788463,-2.5620481646258035,-1.7119101241418238
0.046,2.5682759565636513,1.718714892075661,-2.595309746924119,-1.691681101715193
0.048,2.581354480438569,1.6463038393507954,-2.614080167048615,-1.6135781527407502
0.047,2.7018455519547655,1.6753662212388991,-2.759805275537046,-1.617406497656618
0.048,2.621058867035968,1.7392592534385243,-2.6393447902037463,-1.7209733302707462
0.046,2.616717072105874,1.7568848354078648,-2.5614773078835174,-1.8121245996302215
0.051,2.7602397207473945,1.6258987272782415,-2.5508472616948255,-1.8352911863308103
0.05,2.747248305736591,1.6611783574315602,-2.5544913508939326,-1.8539353122742186
0.048,2.6599749278962013,1.6936528003439637,-2.676564107958222,-1.6770636202819427
0.045,2.606118576994457,1.7723358098221842,-2.7665783096000935,-1.6118760772165475
0.047,2.607701520545924,1.8406471357862166,-2.6314264376388645,-1.8169222186932763
0.054,2.659254451638754,1.8046866775334538,-2.575033989698237,-1.888907139473971
0.05,2.6854481430717096,1.7441351649041064,-2.5728967621017502,-1.8566865458740658
0.043,2.811601197809721,1.6581239646856838,-2.7227625145127576,-1.746962647982647
0.054,2.624118138022937,1.6728666101752685,-2.5356656185572257,-1.7613191296409798
0.042,2.7097219025373804,1.748725710511801,-2.598651460446586,-1.8597961526025952
0.049,2.644459605867766,1.727205904200611,-2.501464225685359,-1.8702012843830178
0.046,2.6760307228130413,1.7072860596663144,-2.7306997745450055,-1.65261700793435
0.049,2.7686622811912365,1.6443343190964175,-2.606199803597293,-1.8067967966903615
0.046,2.579679484094113,1.6277778144160069,-2.5151473507372026,-1.692309947772917
0.051,2.5907918480255905,1.836038448868627,-2.763506179323961,-1.6633241175702567
0.05,2.714333582383684,1.6311635997711906,-2.6374661580482237,-1.7080310241066505
0.05,2.683062426148819,1.7086842054565903,-2.724344153563262,-1.667402478042147
0.046,2.6055193109766384,1.6699954738521514,-2.5861026205798163,-1.6894121642489734
0.046,2.739917735412896,1.6211552831898453,-2.759716729874052,-1.6013562887286894
0.047,2.778924014633148,1.6170037067279814,-2.6525470478648727,-1.7433806734962567
0.047,2.6839080697731768,1.6397679776944296,-2.4949019846864644,-1.8287740627811417
0.049,2.729930388644711,1.6671361152786668,-2.574917637247967,-1.8221488666754107
0.049,2.711657857697683,1.6408932882045393,-2.619648852457359,-1.7329022934448632
0.044,2.75747462103986,1.598738776828155,-2.639308431053502,-1.716904966814513
0.052,2.6429667763340388,1.770451219757321,-2.6606422522135595,-1.7527757438778002
0.053,2.686089529284491,1.751359739403829,-2.718191601511143,-1.7192576671771764
0.044,2.805842643475388,1.6110847354695301,-2.741668505192638,-1.6752588737522796
0.043,2.665611997313406,1.72276870810444,-2.695062830524274,-1.693317874893572
0.051,2.63888427587581,1.6279334505732954,-2.5513311840199164,-1.7154865424291892
0.048,2.695670144750982,1.785030952819401,-2.696283202832488,-1.7844178947378952
0.052,2.775236491945564,1.5463471365913943,-2.6155611778641257,-1.7060224506728323
0.047,2.6637206830534144,1.7918902641614687,-2.698950970052917,-1.7566599771619664
0.066,2.7059541641240115,1.6538342633643384,-2.614743762861663,-1.7450446646266868
0.049,2.6669483916308754,1.7425580791775055,-2.6715462473044247,-1.7379602235039564
0.038,2.7262515929297813,1.6494941447837161,-2.5757068804835725,-1.800038857229925
0.042,2.6793137020484594,1.619724638544547,-2.5826022133267865,-1.71643612726622
0.045,2.711609348378663,1.5964657551532924,-2.6238931246220454,-1.6841819789099097
0.046,2.5390074162203216,1.6892859403471612,-2.539818223436899,-1.6884751331305836
0.048,2.6735760881688884,1.6684318565584577,-2.7008659833624864,-1.6411419613648597
0.044,2.5941400631367615,1.6480416203727588,-2.6041505807273655,-1.6380311027821546
0.051,2.559733557751076,1.6926675353676126,-2.5028566976567763,-1.749544395461912
0.052,2.6507272551308567,1.6118938158786982,-2.6879623931755683,-1.5746586778339866
0.045,2.6371173948019884,1.5993269575355396,-2.5914633960651314,-1.6449809562723963
0.049,2.752597981431173,1.4862416764500708,-2.6249452523691934,-1.6138944055120505
0.047,2.6840886183041834,1.4914026439587225,-2.652458766131174,-1.5230324961317319
0.048,2.745636305635166,1.507074219010201,-2.5672705608227226,-1.6854399638226443
0.043,2.6161026120674378,1.5682812622654003,-2.542116250647683,-1.642267623685155
0.049,2.6991656977837,1.40388889904374,-2.5663796287314926,-1.5366749680959473
0.052,2.744256873047973,1.3776189727998154,-2.7074261902260446,-1.4144496556217434
0.045,2.6435663398623652,1.5520643206566045,-2.687690551687494,-1.507940108831476
0.051,2.617060406604276,1.3980186724329544,-2.571751998384991,-1.4433270806522391
0.047,2.6743134475116888,1.4036796980328348,-2.682301151539778,-1.3956919940047456
0.048,2.568873705369556,1.497123201458897,-2.4737917110252488,-1.5922051958032044
0.051,2.658597169901883,1.3999253765478306,-2.6277040217964243,-1.4308185246532894
0.046,2.4821992010040073,1.6396516029356336,-2.6542834325496165,-1.4675673713900244
0.047,2.5011044018639366,1.7254996815492207,-2.6763635402620056,-1.550240543151152
0.049,2.3924003034699624,1.6978088831041769,-2.736145319869444,-1.3540638667046956
0.046,2.389904882070273,1.651010268776661,-2.40619862652218,-1.6347165243247541
0.048,2.4960552888381575,1.7148164411385822,-2.6011984377300608,-1.6096732922466788
0.046,2.7356522467416706,1.5020490016822616,-2.514497638633737,-1.723203609790195
0.052,2.5878620920830246,1.4852775138027272,-2.5444094249343885,-1.528730180951363
0.046,2.717177272787514,1.4376825010404939,-2.780571302916321,-1.3742884709116865
0.051,2.5708494806186173,1.3448853596571135,-2.5274419279524802,-1.3882929123232504
0.048,2.7621082430837025,1.2014913429166665,-2.79571201380306,-1.167887572197309
0.047,2.7490725874148114,1.378672899836966,-2.6454240380951477,-1.4823214491566297
0.046,2.7313836927888633,1.2228859840070063,-2.5924920029386946,-1.3617776738571747
0.048,2.7219073420673965,1.3035301370868755,-2.6383720421141725,-1.3870654370400994
0.05,2.676556533709645,1.367299064509391,-2.645440391369264,-1.398415206849772
0.044,2.7721196338656253,1.3365064267486948,-2.7741130726844925,-1.334512987929828
