dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.041,-2.6556723360133403,-0.12136298080256552,-3.0551837820050665,-0.4509662083586143
0.037,-2.692938853489317,0.11961206731883893,-2.8852221015156494,-0.8246364194934593
0.041,-2.7837295377414293,0.0005768410119049186,-3.044362166547782,-0.4556704439022801
0.048,-2.7288133624579607,0.001778285298402352,-3.089463278967037,-0.46668695105299157
0.045,-2.6942583925809553,-0.11460078561205057,-3.0427074778623777,-0.431618651124203
0.037,-2.678750894472776,-0.19130221343673437,-2.9927811974550176,-0.42035100181505874
0.041,-2.650104370520691,-0.11981043640254324,3.139382884296638,-0.36946807737340415
0.049,-2.6408697569456594,-0.16464212554959157,3.064373950616614,-0.2588620681213635
0.037,-2.877623724014008,-0.09393271624571232,-3.003458508911497,-0.30817035800836906
0.042,-2.711727570785702,-0.07271874579827829,-3.022174332347342,-0.476564658248264
0.041,-2.7847617355356653,-0.023676170629570524,3.0201379182292163,-0.2117000120639805
0.042,-2.75933173634961,-0.10705686425640062,-3.0562926668132024,-0.36050403976037304
0.042,-2.7121001957425626,-0.06896757371436155,3.0044507637117905,-0.22338299425486635
0.038,-2.8134520253203,-0.052422940077125585,3.141042121871548,-0.2751671564741229
0.042,-2.6531069129252782,-0.08060315983023052,-3.103094825213928,-0.4463804092101498
0.058,-2.7813132315252553,-0.07336751898957143,-2.941215326246231,-0.4872892304185286
0.057,-2.7863282912047467,-0.015672998829641797,-3.132577976077979,-0.3486060410672193
0.046,-2.7381737331733156,0.06293766475228983,3.0857852985249146,-0.4105492301038887
0.04,-2.7771756738652553,0.013311600662756305,-3.0951676027249158,-0.4241536312521719
0.039,-2.725111125852409,0.007086012482045834,-3.128726470085399,-0.4364337237238241
0.042,-2.8141187981843787,-0.04576803921705338,-3.046849839454882,-0.3764486303232724
0.042,-2.636577800195504,-0.01448979474115817,-3.1096948816293186,-0.5224228306136057
0.047,-2.7716072183791813,0.01120943960065277,3.017833481763129,-0.25743570298460033
0.044,-2.732242482548853,0.00022325367231278964,3.0578135463595335,-0.3257943174829933
0.049,-2.820673299329584,0.03814940494147545,3.0414733540693564,-0.25894945968124783
0.043,-2.664102299868183,-0.06450108140404358,3.137187867294519,-0.4085844860222922
0.035,-2.7523987084406483,-0.1585477328892648,-2.862544000036495,-0.5096948658131781
0.043,-2.7533305515388147,0.018926769153536367,2.9439618871932516,-0.20955810480797343
0.045,-2.6834284867080864,-0.14544479599798008,3.0791037364997127,-0.25023045379364633
0.044,-2.7781088135758534,0.05408192879950716,2.9850584730064837,-0.2610315882301372
0.046,-2.7511778338726334,-0.07496631427720814,3.0184629444832347,-0.19231879633339283
0.048,-2.7511778338726334,-0.07496631427720814,3.0184629444832347,-0.19231879633339283
0.057,-2.7511778338726334,-0.07496631427720814,3.0184629444832347,-0.19231879633339283
0.058,-2.5863342108479115,-0.12505988695238798,-3.035148475066391,-0.5366427343128957
0.047,-2.5863342108479115,-0.12505988695238798,-3.035148475066391,-0.5366427343128957
0.047,-2.5938877220135734,-0.11091756504194276,-2.986873529511509,-0.5915064906125616
0.049,-2.582192836465672,0.09373369930371785,-2.7758170777870124,-1.01890909223062
0.049,-2.7604087979313787,0.3316504913483826,-2.9523871276212503,-0.9020398729753403
0.051,-2.6792806010239345,0.21216143319125969,-2.8602253663949706,-0.9558407729519413
0.049,-2.703881271215992,0.3018446288282167,-2.9350101785387253,-0.9461384862530863
0.045,-2.897615225088743,0.4749408493686785,-3.079755639738543,-0.7807552917209791
0.046,-2.9140270876098415,0.38885592656149,-2.758179961756197,-0.9998341843750378
0.045,-2.7965076918330145,0.34503551730738063,-2.9149430189185366,-0.9167701137354156
0.043,-2.848588390982465,0.428856280909864,-2.9357847096334666,-0.9276684874735188
0.042,-2.7653421107600984,0.20690791087105712,-2.9373102259677255,-0.7874408813228198
0.043,-2.7653421107600984,0.20690791087105712,-2.9373102259677255,-0.7874408813228198
0.041,-2.751127112214942,0.1674438824824817,-3.0923283971346005,-0.6071736803125256
0.045,-2.751127112214942,0.1674438824824817,-3.0923283971346005,-0.6071736803125256
0.037,-2.751127112214942,0.1674438824824817,-3.0923283971346005,-0.6071736803125256
0.043,-2.751127112214942,0.1674438824824817,-3.0923283971346005,-0.6071736803125256
0.047,-2.803621705103504,0.1251687664971948,-3.064412259508701,-0.5403201090645757
0.046,-2.85064239315843,0.12828199656233588,3.0685642545197283,-0.34620385792363445
0.044,-2.85064239315843,0.12828199656233588,3.0685642545197283,-0.34620385792363445
0.045,-2.85064239315843,0.12828199656233588,3.0685642545197283,-0.34620385792363445
0.038,-2.85064239315843,0.12828199656233588,3.0685642545197283,-0.34620385792363445
0.043,-2.85064239315843,0.12828199656233588,3.0685642545197283,-0.34620385792363445
0.044,-2.85064239315843,0.12828199656233588,3.0685642545197283,-0.34620385792363445
0.049,-2.85064239315843,0.12828199656233588,3.0685642545197283,-0.34620385792363445
0.041,-2.735702900254241,-0.00035924172721138085,-2.971697754238561,-0.5754254109595731
0.048,-2.6066524732812444,0.4036225228038809,-2.6766859044817934,-1.4034694522204296
0.046,-2.641607346457017,0.5254266331067874,-2.6891347635913516,-1.4778698302380056
0.049,-2.661404260723811,0.5009050348003368,-2.8797369219773667,-1.2429491592787452
0.044,-2.7543370441454496,0.5457242621767029,-2.7382756633217653,-1.3362968618890745
0.045,-2.716414586000538,0.4581662545245972,-2.72399128561586,-1.300945690087785
0.036,-2.8237303945268493,0.5555745500190867,-2.5983137339684266,-1.416715728703397
0.042,-2.9085530882934325,0.5256188469027085,-2.812803400058044,-1.0874476657308183
0.046,-2.8610094599256506,0.598144173275369,-2.961506773662502,-1.058813246866803
0.052,-2.879071948941137,0.6812346457983104,-3.055496982820088,-1.0298510212166716
0.041,-2.8752166465593043,0.6131228127817077,3.1075258685404545,-0.845432034762858
0.042,-2.854633556566411,0.5383464707251857,-2.9748556021938475,-0.9920426191445135
0.04,-2.8218594108757484,0.5667033370060871,-3.089444549296574,-0.9385846840133513
0.043,-2.949007940982205,0.6502046728070487,-2.930331215496961,-1.0540508235074695
0.048,-2.9726078960507465,0.6761468480789153,-3.0193812156540867,-0.9673430435536687
0.035,-2.91165837783271,0.6987245561077764,-3.104241353590544,-0.9660101318641087
0.047,-2.9061584550032054,0.6285464649244011,-2.842751361178391,-1.162821955922391
0.036,-2.8739591515106606,0.6143833879959074,-2.9348978140176953,-1.0887117296471382
0.046,-2.7345327730657294,0.6202487280144455,-2.905478054052788,-1.2634232080755146
0.041,-2.7618500424298396,0.6523728515604326,-2.705676813512663,-1.4680313027975165
0.04,-2.743650938514433,0.5759769328134269,-2.9121703989209498,-1.203340902557631
0.046,-2.7175467436418046,0.5604774470440033,-2.8793989993115026,-1.2467170112702828
0.043,-2.7486993605403813,0.4568082694648407,-2.891499576984306,-1.0997946391197393
0.058,-2.7712898232758514,0.5268570797889659,-2.9513752001620586,-1.0873773635306423
0.053,-2.757877641959643,0.6875184481969214,-2.8856032599462633,-1.3272228534706016
0.052,-2.823912337241278,0.7380230251487466,-2.8693032012570625,-1.3279927938299925
0.068,-2.8513113802853485,0.7637623488299121,-2.881315894068411,-1.314320381655739
0.084,-2.7376792052565877,0.6376514070087312,-2.8100945486648894,-1.3730629602668405
0.059,-2.8595609993274813,0.7670935105300689,-2.819865437488768,-1.3708523808934057
0.05,-2.7416522714051625,0.8101386436726251,-2.8967618385678358,-1.4549098408792136
0.046,-2.7945453232712456,0.7615487757271733,-2.8861061113499673,-1.364082648285547
0.043,-2.8430503476159807,0.6224140157811754,-2.8310180966165666,-1.2315308787282147
0.048,-2.9421548279732592,0.8346446309600473,-3.063113938987695,-1.1125611711786794
0.043,-2.8191762495065773,0.744288998029181,-2.9751561781012503,-1.2331418776009397
0.058,-2.9625785058892773,0.8078117188670928,-2.936946521791405,-1.1914719983659967
0.047,-2.90841986371285,0.7820873299280552,-2.8777345197844455,-1.2791182536103463
0.05,-2.937704960100033,0.8227844744169254,-3.0495658227695497,-1.1186989987269291
0.043,-2.991620297661798,0.7884397231192467,-2.9621423164292517,-1.1178624162077828
0.048,-2.8685427276968527,0.6156689064306996,-2.961143275797312,-1.0691682101161213
0.04,-2.921693449813585,0.6793298857726368,-2.8060312094098205,-1.234790533728818
0.044,-2.917886252823356,0.73909230518397,-2.9618426744563213,-1.1425486850838793
0.048,-2.904965177557317,0.7748699684120615,-3.1221124088832024,-1.0309776891511286
0.04,-2.886668434399653,0.7635105246879782,3.1271695954664764,-1.0040116857548014
0.046,-3.0553659319950404,0.8380907311255534,3.0728271353215226,-0.855551934452036
0.046,-2.970192786532962,0.8164685458842771,3.080786010274204,-0.9270617696255194
0.041,-2.9916361509738576,0.8062011435978235,-3.0807167186759026,-1.0170335811276496
0.047,-2.892492062888269,0.6330516714723122,-2.885871079918779,-1.1378738358448506
0.044,-2.9817730911378715,0.8276418183865688,-2.953397901835641,-1.1756561325926425
0.042,-3.0143517124874495,0.9479522539943326,-3.070421156381655,-1.1463646923048145
0.036,-2.8383523471339647,0.7734386162066854,-2.9021431565864875,-1.3161284196658198
0.042,-2.6620821386064257,0.7553535412752073,-2.8408595591280883,-1.53559715072028
0.116,-2.7198481113846102,0.7327029597055628,-2.961799339020159,-1.33424081648038
0.04,-2.919915795081492,0.7722688219301962,-2.741265748651569,-1.3942725853767217
0.05,-2.8793331087151652,0.6974599451575086,-2.8751110587702438,-1.2262010848516862
0.044,-2.864025711357621,0.8429556595458149,3.139844165840095,-1.1187741140282887
0.05,-2.8712630142780586,0.841598719426692,3.1163968718642288,-1.0867325770128624
0.057,-2.81358487566531,0.7548769484929161,-3.0565947941046145,-1.1678825859025777
0.05,-2.673643794692318,0.6047302857265708,-3.005751328077886,-1.2085204701359535
0.05,-2.815888327238857,0.8714949362577575,-3.127749738975751,-1.2110421772227362
0.041,-2.7708403007316775,0.6461398121399974,-3.0818334752674157,-1.0766513433204905
0.044,-2.8110113541803687,0.7839389679781132,3.1146102748533635,-1.0875378886511078
0.055,-2.9103676289112257,0.8536422712825616,-2.9856467328775222,-1.2408132166734
0.043,-2.7970962256302507,0.8523276966853468,-2.786332279546689,-1.5520844986879931
0.046,-2.7082219542967847,0.9277017167141904,-2.951141311322208,-1.5515237582747845
0.043,-2.7814891078037074,0.970054829480585,-3.0338435401732737,-1.4379074886831904
0.052,-2.885849664727122,0.9029281419998418,-2.8778814231410235,-1.422382361311283
0.044,-2.929107198407851,1.0847685237700846,-3.099841098752585,-1.339005533789235
0.048,-2.82573255495649,0.9743339426236286,-2.944010130480223,-1.487776564366502
0.045,-2.7888730050573973,0.9316602585363026,-2.957734408274716,-1.4682381523837755
0.047,-2.8425857318869903,1.0495888797092157,3.134910596655449,-1.3419137444776743
0.043,-2.8425400993799346,0.990873013541616,3.107601412486626,-1.2559343266483078
0.048,-2.8715679687387583,1.1165290381728181,3.137533782533421,-1.382494851967481
0.058,-2.9065554094034924,0.9161045971838957,-2.7293775847127826,-1.5633569102472076
0.049,-2.699983744442048,0.8904629470983737,-3.1170164283440682,-1.3566480814918433
0.044,-2.8631945168377726,0.974874586709226,-2.969240236988957,-1.425625140062083
0.048,-2.8794720199659705,0.950287388421582,-2.910047524140561,-1.443953151494637
0.051,-2.802683572794942,1.0251241487583997,-2.9673933184865415,-1.5382325646565023
0.041,-2.787603332348415,1.0311594576926661,-2.944986313856384,-1.5817551186674537
0.048,-2.925754759847227,1.1146143825155372,-3.003674868680917,-1.4683700611669797
0.044,-2.807383293355745,1.0688592291542796,-3.0593837872183354,-1.4852774557597854
0.043,-2.761161735599483,0.9681585642465789,-3.098875432139308,-1.3913067036873743
0.055,-2.7850463127390412,1.0107968855157727,-3.0577328650529134,-1.4512030149034043
0.063,-2.8693056616043457,0.9799060493710763,-3.0681528053954237,-1.325632889550893
0.057,-2.8066712571180537,0.9468167321092505,3.1402167828942256,-1.2803622578854224
0.056,-2.8492469957720505,0.8975331462833144,-2.8870584243910242,-1.4444130332998264
0.05,-2.784947436497507,1.0456193167815167,3.1253483495601424,-1.3860202298441524
0.05,-2.7214527549928587,1.0356049865759078,-3.0812832869574893,-1.5160542518051459
0.061,-2.725410358480041,1.0133941097304997,-2.9343299074342406,-1.6368391509958047
0.054,-2.712053424575215,0.9598805487062528,-3.093222498694114,-1.4377899326165107
0.052,-2.710397865063896,1.02413510365323,-3.041502751146983,-1.5554197946219377
0.047,-2.7652803357999614,1.0191021636240527,-3.0473000117800937,-1.4897071232235841
0.044,-2.750122991569228,1.0171047896979077,-2.951267918809904,-1.5988991864983624
0.038,-2.868483246281038,1.0280531385694087,-2.9878459212511363,-1.454909278216821
0.041,-2.851595156830638,1.073057191794029,-2.9262777304646517,-1.578369611678326
0.044,-2.88742516619798,1.2235383938028175,3.0866186374850613,-1.4227318650898984
0.044,-2.7269828524575255,1.0008915089850143,-2.9814882772711724,-1.575605686435903
0.041,-2.9956477104372485,1.258235898560437,-2.99845477217684,-1.547318723125935
0.036,-2.8467192712160134,1.1538586855134383,-3.0470213635055967,-1.5433033579714148
0.042,-2.842363974809469,1.0898963191010294,-3.008250274198332,-1.5224673772728148
0.04,-2.883588284819527,1.0960274300909951,-2.9700590342318143,-1.5255654182192402
0.04,-2.9219399271958757,1.152952274432247,-3.0247702360825595,-1.489427418333398
0.047,-2.9635224011900956,1.1478192709382513,-3.0072919740473156,-1.4601902028804268
0.041,-2.8072654364606056,1.0345973983268024,3.079440740762301,-1.3067727026284972
0.042,-2.9776735751439456,1.180396303959037,3.102051650383632,-1.3047743791987236
0.046,-2.7787597677205675,1.1156733272195847,3.118777535714743,-1.4556910952137603
0.047,-2.9001546343252285,1.119808550573307,-2.9644061463491815,-1.5384330770784838
0.045,-3.0430375035239243,1.3565526900207492,3.1234506866852523,-1.4369658731820767
0.039,-2.850387323315984,1.1037650382362965,3.126106247035095,-1.3794839619554076
0.043,-2.867660061428152,1.1221233251777605,-3.0314703512973358,-1.506178219631859
0.042,-2.9152368014053067,1.0907692793523054,-2.9626909762104017,-1.4960268089161837
0.051,-2.865420479788809,1.1718577450378922,-3.0973032314016224,-1.4923193410270472
0.049,-2.9317245210352354,1.1039337810804393,-3.0524194438216132,-1.4029751234031769
0.064,-2.8091381527416877,1.178250934488547,3.1163758716035566,-1.485488653350416
0.086,-2.7155522263725387,1.1177777611504314,-3.0490128070349805,-1.636398034922499
0.059,-2.852428214973407,1.149364743601997,-2.9689795246593125,-1.611142311148864
0.044,-2.9303656939122544,1.2795795073203466,-3.024803999123313,-1.607595121464366
0.042,-2.8314688047568746,1.1217592656370279,-3.1028033004882447,-1.470672467571495
0.048,-2.916161420037783,1.1552664675457327,-2.8476773939210007,-1.6746129607665357
0.044,-2.8776933051080147,1.178715976123009,2.986759697658985,-1.2877823686739793
0.043,-2.788476661268617,1.115281107019708,-3.036493488910083,-1.5734962640205943
0.056,-2.6970394016392816,1.1599262488722462,3.1405702951198284,-1.6034571423527928
0.039,-2.732980303650957,1.2055350329182168,-3.0908610400725505,-1.6648789963742958
0.043,-2.88396781078524,1.2607930708986494,3.0450956976400714,-1.4219209577534808
0.042,-2.7773221996103223,1.1710717945480316,-3.0789885231706235,-1.597946378946672
0.042,-2.7570078755134655,1.22092116758449,-3.1347070712010194,-1.6123915280495913
0.04,-2.8062705950301057,1.2262636924011685,3.1110701814316997,-1.5310632788027623
0.046,-2.8594162547487927,1.2638110939953073,-3.0112473194170213,-1.6763328270090796
0.042,-2.785968245029162,1.1734315338602874,-3.0163556651295083,-1.654292930881204
0.038,-2.8491930759778836,1.33352995650027,-3.1270981986229325,-1.6404239890790404
0.047,-2.8683266412796344,1.374550141037374,3.1281574786077053,-1.6343809783654448
0.047,-2.858841240126169,1.2660741874075396,-3.1193937807264587,-1.571024473734498
0.038,-2.8410680793576137,1.2169304192194845,-2.8779190047015706,-1.7811286423398869
0.044,-2.8702150826258124,1.2742289150346837,-3.103070832193427,-1.5841283073950312
0.049,-2.71410618387677,1.156995172402571,3.094213472183253,-1.5371024607090544
0.042,-2.805092349241334,1.2284462811957348,-2.9553732046702326,-1.7511660344637547
0.042,-2.858306501651827,1.2860730359571737,3.130105405236346,-1.557871939541693
0.054,-2.8839830607774717,1.3263049288486952,-3.027598048948714,-1.697909126302096
0.061,-2.78488774860339,1.2675233460730861,-2.949142079037181,-1.8166788256121018
0.048,-2.923897204758481,1.308797511991254,-3.1411865704005755,-1.5268990440117836
0.046,-2.863643736131602,1.2940707943182723,-3.041981883255482,-1.6716304821107748
0.051,-2.8695811713774186,1.2874767685872734,-3.0994180336988704,-1.601662870690571
0.049,-2.805035040763949,1.3238969672371006,3.1171487218358465,-1.6360106483089984
0.05,-2.791301967775327,1.2609891637335,-3.056101415575648,-1.6967710875621114
0.052,-2.707726432619224,1.2886800738892144,-3.141326245950001,-1.7228127024995754
0.04,-2.712539218017242,1.239402022951962,-3.0872703914010775,-1.722777720713229
