dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3,dis
0.054,-2.203969272278856,-2.594527259448716,1.8002883852037674,2.9982081465238046,9.04
0.053,-2.068061488601104,-2.6551386043551912,1.6827581925707562,3.040441900385539,9.05
0.044,-2.049740827843805,-2.6936758345239973,1.6654792794576934,3.077937382910109,9.02
0.048,-2.117691366666026,-2.6446442096846483,1.806372171356152,2.955963404994524,8.97
0.05,-2.0050425256222386,-2.5870830926648702,1.5970765603374817,2.995049057949628,8.99
0.046,-2.077670892180884,-2.566286234066396,1.524029849890087,3.1199272763571924,8.98
0.042,-2.014683512459788,-2.6596242120977225,1.6883399453973258,2.9859677791601844,8.9
0.042,-2.135700968290665,-2.702447170210386,1.8983093986847224,2.939838739816328,8.89
0.039,-2.1135248445666823,-2.6780242877685483,1.7545458769809952,3.0370032553542354,8.97
0.048,-1.932663360607123,-2.7674206867780664,1.764936192309127,2.9351478550760626,8.99
0.047,-2.0549666379666416,-2.723578966404845,1.829092403818778,2.9494532005527088,9.05
0.047,-2.02782405650371,-2.670111264891079,1.7791243382444764,2.918810983150313,9.02
0.037,-2.0472339292202,-2.685878830558896,1.9968916643630368,2.736221095416059,9.07
0.041,-2.084204048169117,-2.5975204381079298,1.845874474660563,2.835850011616483,9.15
0.039,-2.1848232020969496,-2.5969937693027467,1.9684250972200128,2.8133918741796835,9.24
0.042,-2.1612681278136607,-2.6087369668812523,1.954397632540231,2.815607462154682,9.2
0.044,-2.06362202805232,-2.654038287466891,1.996137481042946,2.7215228344762643,9.26
0.04,-2.1499081360329986,-2.6015732859657503,2.080096221343777,2.671385200654972,9.34
0.047,-2.210746384940693,-2.618578822308454,2.03654141933519,2.792783787913957,9.35
0.04,-2.2526369617337085,-2.501252196121241,1.901727911668928,2.852161246186022,9.39
0.047,-2.1368696594179357,-2.680140473066105,2.1618101236645173,2.655200008819523,9.41
0.044,-2.122613856910766,-2.7292909393646125,2.1652924476108613,2.686612348664517,9.63
0.039,-2.2340929514350125,-2.6643906678184592,2.3082808263946712,2.5902027928588005,9.6
0.049,-2.173171715326064,-2.772544354912217,2.1986056649316787,2.7471104053066018,9.61
0.047,-2.280652305612013,-2.52403621000264,2.0362166131608723,2.7684719024537805,9.7
0.043,-2.3336111497898004,-2.584434623718372,2.122551438163111,2.795494335345061,9.64
0.043,-2.0657915650849934,-2.7175082868746587,1.976255000700912,2.8070448512587407,9.7
0.043,-2.220896873894091,-2.6562159465839787,2.035403594816412,2.841709225661657,9.66
0.052,-2.202028513709118,-2.7518180820941724,2.093224160145307,2.860622435657983,9.76
0.04,-2.1845919589073195,-2.716376742394688,2.094882568822406,2.806086132479601,9.84
0.042,-2.3109530408829286,-2.747135428828727,2.2916846839482155,2.76640378576344,9.86
0.046,-2.3261985259880467,-2.581450427281668,2.0858428242483056,2.8218061290214096,9.88
0.044,-2.3271061198392684,-2.6912420534979526,2.146318402009717,2.872029771327504,9.9
0.042,-2.266659220217969,-2.70555780304404,2.2191805296473435,2.7530364936146654,9.9
0.042,-2.2173858728406293,-2.78148674812067,2.0588220104293216,2.940050610531978,9.93
0.04,-2.2300084885572966,-2.67799339920486,2.1304451582412747,2.777556729520881,9.92
0.041,-2.2700601406345737,-2.6299645451700098,1.9256866342393333,2.97433805156525,9.92
0.043,-2.2437787016725728,-2.646292565721441,2.189916804000314,2.7001544633937,9.97
0.04,-2.157084725111025,-2.7075878540471314,2.051572631266484,2.813099947891673,9.96
0.046,-2.2674759443742687,-2.6450716629108557,2.0652134805718885,2.8473341267132355,9.97
0.043,-2.253687305684024,-2.569265198448123,1.8791511146773336,2.9438013894548125,10.0
0.042,-2.22244697104792,-2.6324738819101485,1.870964751371804,2.9839561015862643,9.95
0.043,-2.311375357807609,-2.595746510630848,2.168769566008077,2.7383523024303797,10.03
0.045,-2.1572973379473863,-2.6673854826879464,2.087688577927498,2.736994242707835,10.13
0.048,-2.2090220983535365,-2.610569892290567,1.9930081985658843,2.8265837920782197,10.08
0.043,-2.190552421048528,-2.6505636672427246,2.092723913845583,2.748392174445669,10.02
0.05,-2.2586895951006656,-2.631171966145024,1.982035115278488,2.907826445967202,9.97
0.04,-2.2186217652790288,-2.7056049190644265,2.171320148762671,2.752906535580784,10.0
0.043,-2.185251069807089,-2.751595584938196,2.1659009294358214,2.770945725309464,10.07
0.039,-2.162859558932726,-2.6929671105951063,2.004870445626084,2.8509562239017483,10.11
0.04,-2.205478159353249,-2.6608196325523514,2.096833409089288,2.769464382816313,10.02
0.048,-2.185890633592722,-2.6612154586459438,2.155467888881326,2.691638203357339,9.99
0.083,-2.236218319458955,-2.6825751685002555,2.220293571423245,2.6984999165359653,9.79
0.062,-2.1907929116408025,-2.6227569848743237,2.0940694835343563,2.719480412980769,10.25
0.085,-2.211909153150432,-2.614063494676771,2.110043474119085,2.715929173708117,10.11
0.103,-2.222191591185339,-2.578155884759488,1.988485127965949,2.8118623479788782,10.0
0.068,-2.2781372894819483,-2.6619273893647386,2.14525676330595,2.794807915540737,10.02
0.08,-2.113901482791332,-2.751287982458868,2.2372514161446144,2.6279380491055857,10.07
0.06,-2.1596508557468264,-2.8001564091622875,2.2774802435847,2.682327021324414,10.13
0.059,-2.2185461912671864,-2.646175612250373,2.0588280051904264,2.8058937983271326,10.14
0.053,-2.0602681075821674,-2.66362058989854,2.0855461840339453,2.638342513446762,10.2
0.048,-2.0894649937797443,-2.833238307449668,2.1896830861053096,2.7330202151241023,10.22
0.045,-2.1792434112823638,-2.758216061426152,2.192037179350093,2.745422293358422,10.19
0.047,-2.31638119914176,-2.8034262055867334,2.285867207663484,2.8339401970650098,10.16
0.051,-2.19713906835034,-2.785005028647689,2.3630516987570447,2.6190923982409844,10.13
0.046,-2.205071250438733,-2.6810689721148027,2.129422351509467,2.7567178710440685,10.25
0.049,-2.236051911036562,-2.857672917821189,2.3424175415870057,2.7513072872707456,10.4
0.053,-2.26404533781747,-2.804455853014465,2.448954268489928,2.619546922342007,10.42
0.054,-2.360375027760817,-2.5561332932120586,2.331462716751078,2.585045604221797,10.43
0.046,-2.1986353401809846,-2.778934750198661,2.450110643231544,2.5274594471481016,10.69
0.046,-2.319731147209866,-2.693791444825475,2.499831751670315,2.5136908403650264,10.46
0.045,-2.284261458639583,-2.739321154374565,2.5320443567464044,2.491538256267744,10.54
0.041,-2.379489904852196,-2.7194350582860487,2.470628563142676,2.6282963999955684,10.67
0.052,-2.424584116232445,-2.549118794901465,2.512331620640213,2.461371290493697,10.72
0.051,-2.312579700334268,-2.648117774532698,2.5077730460515046,2.452924428815461,10.82
0.045,-2.3689138421307843,-2.748185353943391,2.717523311063413,2.3995758850107616,10.79
0.046,-2.3161791094106694,-2.6667041353619374,2.395031804206102,2.5878514405665047,10.69
0.046,-2.354502537153077,-2.6268950540635845,2.356305707877706,2.625091883338956,10.57
0.041,-2.29711323973009,-2.6938705119875554,2.419841866259014,2.571141885458631,10.66
0.043,-2.4274887828939056,-2.569633068976064,2.3800086915233547,2.617113160346616,10.77
0.045,-2.2615146070477112,-2.7330094842243464,2.6882568100868234,2.306267281185234,10.84
0.05,-2.331811498281969,-2.675915258471964,2.562777739634253,2.44494901711968,10.86
0.044,-2.4446632358964315,-2.687479893484634,2.7009216924764954,2.4312214369045697,10.97
0.043,-2.2033839020056365,-2.7940386139865945,2.568536001576036,2.428886514416196,10.83
0.048,-2.2450037454096035,-2.852424520965163,2.5964253394263777,2.501002926948389,10.9
0.048,-2.3063571951961506,-2.8302108895227485,2.6175739274137904,2.518994157305109,10.85
0.047,-2.2777712065589752,-2.9203527859273986,2.5277461226283013,2.6703778698580725,10.89
0.046,-2.2803389005397694,-2.7042363467322046,2.252214675189672,2.7323605720823023,10.9
0.049,-2.220080647250037,-2.716274876124359,2.2429655059137223,2.6933900174606737,10.91
0.053,-2.2465655501942283,-2.783620868670055,2.4995100549195053,2.5306763639447785,10.92
0.054,-2.2799489485468576,-2.7861580725681736,2.5061593671248144,2.559947653990217,11.0
0.046,-2.332429875382315,-2.850397445995785,2.5661008619046908,2.616726459473409,11.02
0.048,-2.2940737231709663,-2.876307825110076,2.541369164861312,2.6290123834197305,11.02
0.044,-2.2572977739683058,-2.7832389780164584,2.516122177662276,2.5244145743224884,11.05
0.052,-2.237051918695709,-2.7565648268174696,2.5119046062465893,2.4817121392665893,11.1
0.048,-2.3751192668302514,-2.760755220269777,2.7519211567575126,2.383953330342516,11.14
0.058,-2.310288007748362,-2.681806288797918,2.491364180610952,2.5007301159353283,11.17
0.054,-2.3366297565259044,-2.7186964045902005,2.6194603098896714,2.435865851226433,11.24
0.045,-2.270164550521585,-2.710287539567035,2.551191258758672,2.4292608313299486,11.3
0.046,-2.374325859120561,-2.7479734975511034,2.689408640931686,2.432890715739978,11.3
0.05,-2.335367212320385,-2.719546501468135,2.594103269878836,2.4608104439096845,11.33
0.053,-2.2657423700525148,-2.6674920869095806,2.4924090912966226,2.4408253656654733,11.34
0.047,-2.319833398946382,-2.773044292524696,2.7093769340971816,2.3835007573738967,11.35
0.051,-2.369895937255968,-2.701457704466025,2.7047712355170423,2.3665824062049503,11.36
0.045,-2.330671421026204,-2.650913160640314,2.535847312545246,2.445737269121272,11.36
0.067,-2.22277636879747,-2.678110979945628,2.466049769660817,2.4348375790822807,11.38
0.111,-2.299104090380852,-2.6405077184293293,2.53063569428031,2.408976114529872,11.35
0.034,-2.257779703874001,-2.7097776638517934,2.561293109900169,2.4062642578256264,11.37
0.05,-2.43016765680584,-2.7645732189166163,2.792524382000555,2.4022164937219013,11.39
0.048,-2.373961063615876,-2.613267431340637,2.5960999809962937,2.3911285139602194,11.42
0.041,-2.2923168596795858,-2.796022005156808,2.6567585475587565,2.431580317277637,11.39
0.05,-2.304629091130912,-2.716973340249451,2.7653710663490174,2.2562313650313457,11.39
0.048,-2.270571291756644,-2.701956299366504,2.645448792562746,2.327078798560401,11.36
0.05,-2.2007373663182896,-2.633734170174268,2.432620957754064,2.401850578738493,11.4
0.039,-2.2441990485854144,-2.692861056786698,2.6014762536837006,2.3355838516884124,11.44
0.045,-2.240073319527543,-2.7528243962506926,2.6268994205168856,2.36599829526135,11.46
0.054,-2.252245837190281,-2.694108833176648,2.742728554247148,2.2036261161197808,11.53
0.049,-2.324927419588828,-2.7068215806595104,2.725651516731133,2.306097483517205,11.53
0.049,-2.213255749908436,-2.7072434055311945,2.5653371464415065,2.355162008998124,11.57
0.048,-2.321428423482097,-2.6023006985415837,2.5541757978638824,2.369553324159798,11.52
0.056,-2.3231820655735,-2.654967448906095,2.738286907666576,2.239862606813019,11.6
0.049,-2.203688892122824,-2.7498393247696997,2.650999077150855,2.302529139741668,11.62
0.045,-2.3020416661980905,-2.570874461065972,2.4946587892119814,2.378257338052081,11.68
0.049,-2.300635190786262,-2.4815297309896005,2.417974563456869,2.3641903583189934,11.67
0.049,-2.3803893132487404,-2.627292287641245,2.693027259825348,2.3146543410646365,11.67
0.046,-2.375535407198029,-2.627982154088621,2.734800876585649,2.268716684701001,11.73
0.052,-2.337207824473187,-2.6031176330878405,2.855495918176368,2.0848295393846588,11.73
0.05,-2.382246300720884,-2.473251564340241,2.599345955833425,2.2561519092277003,11.79
0.042,-2.3295161201412187,-2.6814919899370087,2.8511026960849923,2.1599054139932354,11.84
0.051,-2.41033014522678,-2.527877717081823,2.753951407216463,2.1842564550921404,11.89
0.048,-2.3914428232331275,-2.5902758998718647,2.71329131518097,2.268427407924022,11.84
0.044,-2.410306842614088,-2.5914664752409267,2.752149537454206,2.249623780400808,11.83
0.054,-2.396442038344917,-2.545879530622144,2.5906485816450058,2.3516729873220554,11.9
0.045,-2.436033264987988,-2.482102483441266,2.691933865049506,2.226201883379748,11.93
0.047,-2.365026519381775,-2.567229564664389,2.8146792344998586,2.117576849546306,11.96
0.039,-2.543844401823916,-2.4756767038179217,2.687902785219511,2.331618320422326,11.98
0.059,-2.2832581744235085,-2.5785952991408374,2.6097759760375534,2.2520774975267925,12.04
0.043,-2.451272881465131,-2.604657189533637,2.721094893264543,2.334835177734225,12.07
0.046,-2.420060566971097,-2.6566119382607374,2.894345346020762,2.1823271592110727,12.13
0.046,-2.299571290892301,-2.6275358931689707,2.7949925442014387,2.132114639859833,12.16
0.078,-2.452757385820643,-2.630419994001117,3.043175739762093,2.040001640059666,12.19
0.082,-2.407615618095614,-2.555407530255752,2.757642559201013,2.205380589150353,12.25
0.063,-2.3633199122962134,-2.562514469699168,2.654443213986379,2.271391168009002,12.29
0.046,-2.33775857990475,-2.431926690671368,2.5729134207298605,2.1967718498462574,12.28
0.047,-2.3033561649949226,-2.6277771949131266,2.7993179683662124,2.1318153915418367,12.36
0.041,-2.35456907767856,-2.532739104698131,2.659668360368652,2.227639822008039,12.44
0.057,-2.417520450403237,-2.596172967309503,2.785087409176909,2.228606008535831,12.4
0.107,-2.399657275500319,-2.5970650611038475,2.7354268353635995,2.2612955012405664,12.31
0.125,-2.38185557616626,-2.5591571053158804,2.78870370711039,2.15230897437175,12.33
0.067,-2.388023113929249,-2.648256215165391,2.88444482331158,2.15183450578306,12.38
0.042,-2.415732480075611,-2.44061045047104,2.6686372960707487,2.1877056344759027,12.41
0.043,-2.4782239530934,-2.464222876050564,2.815102224971922,2.127344604172041,12.47
0.051,-2.4729737376333008,-2.454173658285765,2.8017776742997342,2.125369721619332,12.52
0.04,-2.4148805301622147,-2.509509395304672,2.7596471910265694,2.164742734440317,12.58
0.059,-2.4333373054974494,-2.5620024952423104,2.8410870510394206,2.15425274970034,12.74
0.048,-2.394581851318779,-2.4857554029480933,2.796117153039132,2.08422010122774,12.73
0.049,-2.3091405970658982,-2.526034924797368,2.8465922687777407,1.9885832530855247,12.75
0.041,-2.3662177552662844,-2.5157388798488167,2.83852339263517,2.04343324247993,12.74
0.049,-2.1998680806415782,-2.557746929049517,2.9037170820882885,1.8538979276028067,12.77
0.039,-2.3681222496238727,-2.4320391040505225,2.725768091840594,2.074393261833801,12.78
0.042,-2.3428644977727924,-2.477526676871024,2.834498193848481,1.9858929807953356,12.79
0.042,-2.3496893365417053,-2.447722072034631,2.8108382273084183,1.9865731812679184,12.82
0.045,-2.215036870477172,-2.4114228959293342,2.5560033314258663,2.07045643498064,12.85
0.067,-2.2167575401161206,-2.482874753910218,2.7595110366070026,1.9401212574193365,12.88
0.049,-2.190135180625365,-2.4497825470265875,2.694709236002017,1.945208491649936,12.91
0.046,-2.2195168847616475,-2.385085914947024,2.431094946329688,2.173507853378984,12.92
0.044,-2.275699156136286,-2.3776302059292416,2.713599728413437,1.9397296336520904,12.94
0.048,-2.2686452406174977,-2.450662401913153,2.660846125569169,2.058461516961481,13.0
0.045,-2.2460595759384545,-2.599633014550072,2.9271392504360563,1.91855334005247,13.02
0.046,-2.238537008407916,-2.472795394064178,2.781960222870391,1.9293721796017027,13.07
0.05,-2.183675517654972,-2.52389740061794,2.733745150562332,1.97382776771058,13.09
0.045,-2.1752616877483577,-2.5489881841471416,2.7701956399944567,1.9540542319010423,13.13
0.048,-2.2987212643346555,-2.4522050212421567,2.66141234132953,2.089513944247282,13.19
0.039,-2.263977185227477,-2.3484383970028464,2.6049756414455687,2.0074399407847547,13.22
0.049,-2.2487089112962364,-2.358675134146015,2.6095839112150205,1.997800134227231,13.22
0.043,-2.304747187291448,-2.365573856234388,2.7738946088678595,1.896426434657976,13.25
0.043,-2.487989067873824,-2.399462693507345,2.809632205476216,2.077819555904953,13.29
0.042,-2.482445767314818,-2.4146884876392862,2.998674310159442,1.8984599447946624,13.32
0.045,-2.359175665084235,-2.444942618481839,2.9079406346590657,1.896177648907008,13.36
0.048,-2.515169066930876,-2.389738583564884,2.8787112222802933,2.0261964282154663,13.4
0.051,-2.3590779678191303,-2.3931861886729724,2.905770556303785,1.8464936001883172,13.44
0.042,-2.394906152173564,-2.3891080769519863,2.8992124099523857,1.8848018191731648,13.44
0.042,-2.282363300514363,-2.404894637675876,2.853488122874108,1.8337698153161317,13.48
0.042,-2.2849949639641194,-2.387653872898418,2.7401724954331663,1.9324763414293704,13.47
0.048,-2.2629963545705305,-2.4084079958049966,2.774445155922953,1.8969591944525743,13.51
0.04,-2.2195174639741118,-2.53358541259741,2.930256305254936,1.822846571316585,13.54
0.041,-2.3483947048532627,-2.245407225779089,2.6019270145028663,1.991874916129485,13.57
0.052,-2.356915556046718,-2.326743162506024,2.690225439048965,1.9934332795037768,13.61
0.045,-2.338596410921276,-2.35103847636707,2.692713239044899,1.9969216482434475,13.66
0.042,-2.2697206037775235,-2.375083953448268,2.803782572397429,1.8410219848283629,13.67
0.046,-2.2298837863148973,-2.4693632760443944,2.9355745820677432,1.7636724802915489,13.65
0.045,-2.3019892631749888,-2.3238868905605776,2.6783004478958468,1.94757570583972,13.67
0.047,-2.3104093854752192,-2.425571482524681,2.9290817944264385,1.8068990735734616,13.72
0.045,-2.334748613870983,-2.358098163348758,2.7682419107050182,1.924604866514723,13.72
0.047,-2.264057502609995,-2.380277660505534,2.883393098552617,1.7609420645629117,13.78
0.054,-2.1920672541782933,-2.4325070766043275,2.777977531873884,1.8465967989087368,13.79
0.057,-2.3047943883340114,-2.3328384008783694,2.710880745215137,1.9267520439972432,13.8
0.052,-2.312218659838936,-2.3984223871950725,2.901042159539444,1.8095988874945643,13.88
0.049,-2.352283778717384,-2.3650217748886315,2.722519796597405,1.9947857570086105,13.86
0.045,-2.1957716084440446,-2.414551033729186,2.8522067071804025,1.7581159349928284,13.85
0.05,-2.267866503520313,-2.3248236042138446,2.801931960015431,1.7907581477187269,13.89
0.053,-2.3891307413458414,-2.3403676992374223,2.7935489237151323,1.9359495168681309,13.93
0.045,-2.450031335193532,-2.336798477962264,2.881478649998216,1.9053511631575808,13.96
0.04,-2.487745895937423,-2.24393442764246,2.8369814957483026,1.8946988278315808,14.0
