dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.047,0.4398441041451438,1.5358213122233297,2.9960065824933113,1.3115133083178017
0.046,0.7880194923837865,1.1696710548184868,3.0998157943456897,1.2256789656316232
0.061,0.2271611462866577,1.5234768157274088,2.9810677572976485,1.5514795878678718
0.048,0.5515831103081724,1.395152099517247,-3.078353827567596,1.1316186177421765
0.047,-0.17746025308855434,1.703083754198763,2.8080138373936157,1.9495479686757622
0.047,-0.47632927207833,1.9558457909463194,2.9402045416440554,1.863464246667542
0.046,-1.1653095027829354,1.480260984830605,2.975940749401984,2.9922930757299326
0.047,-0.5818513993056109,1.9726987491210464,3.058993501821004,1.8333444555431473
0.045,-1.5927950668351665,-2.7701565256270895,2.7854606465558036,1.5774909459064523
0.046,-1.2614145179880587,-3.0174088862092843,2.5741246341142308,1.704698770083112
0.047,-1.705267994318109,-2.6707513168551222,2.765932585800242,1.6100867253729894
0.046,-2.04841072304264,-1.9216099638560686,2.6374747183758225,1.332545968522886
0.061,-2.2272371616779485,-1.9395883072018592,2.7458557770499894,1.4209696918298182
0.047,-1.9629534498684302,-2.0621986682637656,2.659217107639216,1.3659350104929795
0.046,-2.152843849991342,-1.8058595837857185,2.7036774169048496,1.255026016872211
0.048,-2.3768179669967577,-1.2565109534985368,2.701098488234874,0.9322304322604203
0.045,-2.4025499809245634,-1.522612341529099,2.8329065825173947,1.0922557399362678
0.047,-1.1251988192832947,-3.09250031102819,2.8968212583451782,1.3208778719663068
0.045,-2.4276846040689013,-1.4293566653297236,2.744230985734581,1.112810283664044
0.047,-2.48593550379839,-0.9222758140206094,2.637907354147035,0.7703039636719646
0.046,-2.673484805888957,-0.7707830404811525,2.8200014514471006,0.6242663949230088
0.047,-2.37264189193327,-1.10501683203876,2.6290589203783883,0.8485998035936421
0.061,-2.475624003798731,-1.2240290430754086,2.6825992371617264,1.0170538097124133
0.047,-2.353262286449909,-1.3118846436976304,2.5951139709407114,1.070032959206828
0.046,-2.4238534082333585,-0.9657474622339929,2.7087676906766123,0.680833179790739
0.046,-2.6054228268681308,-0.7396351389557767,2.858446060600966,0.48661190522294184
0.046,-2.6916352291901804,-0.9636861078775845,2.9494821723625364,0.7058391647052285
0.045,-2.6345835646154194,-1.1650220529184285,2.9428580292441415,0.8567475882897068
0.046,-2.721800631657278,-0.8330969312247279,2.9214977572220864,0.6333998056599199
0.061,-2.754278272531299,-0.851194611688079,2.917394787669164,0.6880780965502138
0.047,-2.6563735395471397,-0.8536590822741605,2.7404488125603383,0.7695838092609619
0.047,-2.698901777894611,-0.6757955985412828,2.846309505278139,0.5283878711577545
0.045,-2.7422833649565885,-0.6105451959675391,2.90046568006873,0.4523628808553978
0.044,-2.7147558680632407,-0.7006429875346895,2.9935062106949353,0.4218926449029946
0.047,-2.7430808528222372,-0.9804853264884072,3.0834065374788415,0.6401596418318031
0.047,-2.413394199996502,-1.309756004085083,2.843314280526133,0.8798359235554516
0.047,-2.566202673135672,-0.8854876594140294,2.7840891975243083,0.6676011350253934
0.062,-2.4063557145011822,-1.0533461233806996,2.711335502386964,0.748366335494918
0.044,-1.7595182061820465,-2.289953435884863,-3.099680154416799,0.8659664893041222
0.044,-1.8973732435311172,-2.063513457453992,2.88271073599807,1.0781759649870393
0.047,-2.586838885362408,-0.9626440750157087,3.0431742100304717,0.5063087503476447
0.047,-2.5078283387225144,-1.174207617791755,3.0139088843957955,0.6681270721184742
0.046,-2.4930017639693913,-1.2618515421354226,2.9439988374000494,0.8108544687047646
0.048,-2.8092367372954623,-0.6300273866291137,2.9142163968571917,0.5250477270673846
0.047,-2.6980143652872997,-0.7410389216971026,2.9171659308695363,0.5218873561148659
0.062,-2.6813087982028674,-0.7335425692705978,2.8685049546181585,0.5463464128553068
0.045,-2.830503852404549,-0.5986410070222412,3.0484118886724594,0.3807329707543305
0.046,-2.8170977345287036,-0.417424358581557,3.0417051097534378,0.19281698335682246
0.047,-2.8891232817983745,-0.37484600733405865,2.9510653523301,0.312903936802333
0.047,-2.942141560688858,-0.5415636913673945,2.951464164504614,0.5322410875516382
0.045,-2.9038488746230917,-0.3406181102766523,2.8927282280736875,0.3517387568260567
0.046,-2.9237920832078212,-0.34258888560260864,2.9232847292927064,0.34309623951772356
0.047,-2.882552099627423,-0.24696637816278294,2.710430072233502,0.4190884055567042
0.045,-2.940018006329291,-0.40102314316187576,3.0387571143833454,0.30228403510782115
0.061,-2.8415150414148225,-0.28193527409721564,2.981043603182736,0.1424067123293022
0.047,-2.8119789576090124,-0.405446593290044,3.023082760568096,0.19434279033095997
0.045,-2.83779317708327,-0.3055394912921767,3.0964495442443085,0.04688312413113767
0.046,-2.8450703250229776,-0.4505580802172869,3.034170198435393,0.26145820680487114
0.046,-2.8143089007597886,-0.37947405143017965,3.033370761757118,0.16041219043285038
0.046,-2.9027465504301806,-0.3052659812210227,3.1087944259704217,0.09921810568078153
0.046,-2.964215332998235,-0.22458939047803297,3.0521923755399962,0.13661234793627164
0.046,-2.920840939148069,-0.24092333829864568,3.027147123160092,0.13461715428662283
0.062,-2.8967210009273123,-0.2849994999339757,3.102742178925319,0.07897832193596871
0.047,-2.986261941320089,-0.15878230512262964,3.047066041071043,0.09797820537167498
0.046,-3.068390298618152,-0.25296663010968934,3.119083071576813,0.157254693125068
0.047,-3.127307489205989,-0.12177519074861883,3.075059923124451,0.20259308559776523
0.045,-3.0950694578214675,-0.11475509865079418,3.0709391075422254,0.13888544893003613
0.045,-3.1034657011367837,-0.15453111177476347,3.036147753126528,0.22184905978501915
0.047,-3.0840708066834113,-0.04877323936309191,3.070107601645352,0.06273644440115106
0.047,-3.0468838250181016,-0.14746016921871233,3.1402766555659034,0.051435342623130875
0.063,-3.0156400552455143,-0.2520140589155695,3.020012448954087,0.004481255935584505
0.045,-3.110633188003858,-0.2081277158953488,2.9886478275264956,0.02422342424611568
0.046,-3.083140430187502,-0.01601877603563688,3.0846305198421593,0.014528686380979448
0.047,-3.0713635275293405,0.039632260432435326,3.0871848048567188,-0.05545353775981378
0.046,-3.0480958389278863,-0.012342342438894819,3.0434760449872735,0.016962136379507657
0.046,-2.982977007225949,0.04352669953623359,2.935097749875073,0.004352557814642303
0.046,-2.9224658713202296,-0.025512486034505562,3.032369078371921,-0.3028378714529306
0.047,-2.906224216152866,0.0004868447995733882,3.108999101986685,-0.26844883383960855
0.046,-3.0002578245502285,0.0555549599782884,3.0489176036600383,-0.28956483894760815
0.062,3.1374855314830157,0.12793803686087687,-2.973910683165845,-0.29151288517804747
0.046,-3.1411145141956847,0.13500186564293828,3.0720772858656553,-0.20499537276118515
0.045,-3.099957198884983,0.2289784767722635,3.0786983057579724,-0.3335082793088945
0.048,3.1050489118027658,0.23450470515376295,-3.071477673895286,-0.26807594306124244
0.044,3.117450945775439,0.23153675244003155,-3.1268463795216124,-0.22214131869385836
0.046,3.124336480861419,0.16090034073988396,-2.841036657163425,-0.44420016443787796
0.046,-3.000099826069079,0.13745869841962477,2.94101769702024,-0.479526482509892
0.045,-3.115250197458345,0.2519629731252271,3.0478206771324685,-0.18453345279935093
0.063,-3.089452299338533,0.28050535760287226,3.016426557235441,-0.2074796154997798
0.046,-3.118714696234178,0.17876221189471536,3.1172107968773797,-0.22602202596274434
0.047,-3.108429740406634,0.2615338987298137,3.033157892199525,-0.4031315733032413
0.046,-2.971083447784983,0.31944376772549665,3.1361544323832202,-0.4845147523237334
0.048,-3.1400748833989236,0.3333236390366443,3.0521030014902375,-0.24231621674621864
0.046,-3.0980280726172333,0.3621691128419935,3.0863858427671147,-0.350526882991875
0.047,-3.1051774445791525,0.3541356162560345,3.1204253986616566,-0.2965531523172573
0.047,3.081896008437306,0.20752080547994953,-2.9848220789753435,-0.3045947349419121
0.046,3.020283269982321,0.26268206670075356,-3.027657858720208,-0.2553074779628666
0.048,3.063975179438862,0.22417947559937812,-2.8440059313044967,-0.4441487237337435
0.046,3.0804059289812455,0.23581041278941214,-3.0009160770687657,-0.31530026470189204
0.062,3.062805103363117,0.4059806934963318,-2.961637904240734,-0.5071478926187148
0.048,3.1215770946021952,0.17557670427564287,-2.9498842025204044,-0.3472695963574337
0.047,-3.141037682220716,0.23883264380456823,3.029670003364084,-0.3513102653993547
0.045,-3.113516135772401,0.32789814023386404,3.108869041459008,-0.38869827018204123
0.044,-3.1206135203964376,0.3684176103243001,3.1266421315456254,-0.37444622147348805
0.047,-3.1411940067148136,0.30668188732854595,3.0354906987873562,-0.41318248900596266
0.047,3.140929265915896,0.34594944225734486,-2.950093533707466,-0.5367851744657747
0.047,-3.093545804855167,0.29256430253374377,2.9877774364380456,-0.49442636842011783
0.046,3.049124872464928,0.4455021035147259,-3.035920966333628,-0.4587060096460254
0.047,-3.1019839981517854,0.2534341435210719,2.9942855707333407,-0.44034988181553236
0.061,-3.0997506880548795,0.19895561225996455,2.994546569549272,-0.3878436618353995
0.047,-3.1025570962660187,0.27317161769052695,2.9550189614102096,-0.49878086719388526
0.047,-2.8645127015692795,0.20930170710434856,3.0881905734177217,-0.4329795789527908
0.046,-3.0380935596009775,0.2788835576471147,3.124018795166033,-0.3648087932121704
0.047,-3.053161616839728,0.22867516969343352,3.0277902789061013,-0.43090858112719066
0.046,-3.0057718225846815,0.14709354485927484,3.125237956367905,-0.2992690730862748
0.045,-3.0001532366116637,0.10319209564100168,2.9922591163598913,-0.39396504984903286
0.047,-3.0478280085348386,0.1917182921191383,3.0195029585789204,-0.4075726321849658
0.046,-3.0089547196696373,0.17333435771754377,3.1002170912482936,-0.3473478539791993
0.048,-2.9362663409435044,0.12397177845162838,3.125173846477312,-0.31287928398543624
0.062,-2.9574262041279358,0.13066701677381226,3.0985271985882634,-0.35789892123719935
0.045,-3.0698342941535075,0.26377783649807884,3.0516281341696407,-0.2455716765142119
0.047,-3.008316019490087,0.21552907360206214,3.0032714993855953,-0.21048455349757067
0.047,-3.04108170907299,0.12775588219221148,3.0992293494296077,-0.2706301308692006
0.046,-2.9907534269144334,-0.0060978983425274075,2.960732266301362,-0.32560171562126394
0.045,-3.0098372749305993,0.12542401487181135,3.080719115109439,-0.19630585505065118
0.047,-3.026422396624478,0.164350454796887,3.1029304032831435,-0.24085846145555243
0.046,-3.015616458525349,0.09414537568772965,3.1144047762521994,-0.24730944808976787
0.048,-3.0621910328029407,0.18104928621573574,3.0734226583351605,-0.19228091174795528
0.061,-3.0809617851295985,0.21464241611631596,3.0794051111022736,-0.2130857420889908
0.045,-3.106437567449344,0.2555956050895903,3.1011405367733977,-0.17998840213274567
0.048,-3.0545440574155402,0.20303586860626002,3.0446138073581586,-0.19310561854887828
0.043,-2.9757981731596765,0.22706505593303275,3.0352443984965096,-0.28651128126986614
0.047,-3.0162791035125447,0.11313207570742019,3.1066488239155547,-0.27338945545890725
0.047,3.120009164688952,0.2559778740793213,-3.0485597011385415,-0.3274273376297313
0.046,3.090205825857938,0.2322454279527417,-3.106727302567477,-0.2157239512432029
0.046,-3.0019773349140193,0.13970754992404705,2.9393962897795545,-0.48151923241005984
0.046,-3.1348995532550488,0.315599617820579,3.136938327952636,-0.3176383925181659
0.061,-3.044092072786298,0.22764219149813694,3.0876133523885003,-0.3791220735029248
0.046,-3.0819574970827075,0.24152424066168707,3.0737819173646987,-0.36897013339386725
0.047,-2.9646742825533265,0.1011279501080201,3.0245683883882872,-0.39507058634599274
0.046,-2.9860122558052287,0.17861612458187803,3.120321562718596,-0.35546761323763987
0.046,-2.986979879236044,0.08790081309586527,2.924650663126182,-0.45945557791322605
0.047,3.1137533895767553,0.3241194601476073,-3.049846805111834,-0.3880260446125286
0.047,-2.922823630185734,0.1828164089402056,3.0891505101313776,-0.4540275758026807
0.045,-2.9024319978288426,0.17419149154119884,3.020284282201527,-0.5346605186904156
0.063,-2.8306413403748074,0.1608031171974955,3.1039725797184574,-0.4341343565411457
0.046,-3.0668067024998016,0.31375770151524984,2.9940300560829027,-0.536106250112132
0.045,-2.8923843608094435,0.0727440288584464,3.119168842142457,-0.3443761330861325
0.046,-3.020190952223054,0.40911399586696456,3.045893717210669,-0.43481676085457943
0.045,-3.0768390055705903,0.3619932425672418,2.987082316511346,-0.5812572276648917
0.045,-2.9191224462859435,0.2701233265594871,3.025852402099079,-0.6083337853540511
0.046,-3.0207005729412573,0.24790867774356654,2.983532547567673,-0.526860864414223
0.062,-2.9940998380387045,0.28183820228877976,3.0333707465889335,-0.32110911083900895
0.045,3.0796793534150178,0.34641023600731063,-2.9820365188293745,-0.444053070592954
0.047,-2.9591163248418093,0.21773938882421848,3.0149547890266,-0.5268535821353961
0.045,-3.133643606297594,0.3693912021947907,2.9867076853018584,-0.5322252177749249
0.048,-3.004189673614895,0.4385854874883386,2.9548464427544117,-0.7627346782986185
0.047,-3.0160679615249033,0.4047075474135641,2.946728034205489,-0.7250968588627584
0.047,-3.0610599788510986,0.48746581269696754,3.0193151069393904,-0.6902760340860646
0.047,-3.0184795036573795,0.37423324475465486,3.017069637198469,-0.6218694110783932
0.046,-2.9842682327236645,0.4056301969272567,2.9401493064406683,-0.7643979649425106
0.063,-3.04777983935278,0.501449264942075,2.9456527057235165,-0.7912020270453649
0.046,-2.8884692376553134,0.33352645746893894,3.122979407186173,-0.5680366269997988
0.047,-2.9081331050998336,0.4510559639816999,3.07748502723539,-0.6204078861172563
0.048,-2.8847184072843,0.38795647769843894,3.081674777866951,-0.7047485997267747
0.047,-3.0392916145940108,0.3886834557140704,2.9679755486370927,-0.6646015996625536
0.046,-2.9501077318065416,0.36992939523917223,3.015570342356062,-0.6874366282561551
0.046,-2.9484079684602755,0.4322535361251746,3.0942111248587603,-0.6728197499857251
0.048,-2.9729158651091243,0.3385266068247431,2.858525661325295,-0.7902703875699101
0.046,-2.951985928405347,0.5037651885949467,3.100111667187105,-0.7348529001820813
0.046,-2.89631961706925,0.35788433582918977,2.9703513553175735,-0.7743986706219527
0.046,-2.918579448132671,0.3294995731484528,2.9207025488551235,-0.7734028833402452
0.061,-2.9559213616469755,0.42510754950615126,2.8851027087959817,-0.8672687862427803
0.047,-2.8758041203428233,0.34386584292665223,2.916252138666923,-0.8349948910964925
0.045,-2.9963458328745234,0.37126342732825673,2.8122336544244164,-0.8458692472089034
0.044,-2.9115700506100333,0.41751598740898205,3.022554798958955,-0.7665764450195803
0.046,-2.936060202632857,0.5617188126377487,3.0358354717114744,-0.6614940817163659
0.045,-2.8389046198425856,0.2887999890303171,2.965336612820331,-0.7677440635469869
0.047,-2.718225485277043,0.24214514009046356,3.0400197546970626,-0.7670852072959444
0.061,-2.8467229318028426,0.358923371180064,3.016579604113575,-0.7788061424432331
0.045,-2.9127558458938716,0.3469528712112734,2.953122399165792,-0.7642599333311962
0.047,-2.9213300074788453,0.35141898874548455,2.9817642887521756,-0.7315099996940505
0.047,-2.852001136763528,0.25828169385014405,3.0109601608696797,-0.6785057033965226
0.044,-3.0404628938217826,0.4404186958881069,3.00925791362543,-0.6738831956204809
0.062,-2.845157523356847,0.2532037093078495,2.989730196950973,-0.7015012961796158
0.03,-2.925308838542954,0.4058484533741742,3.0820629117441998,-0.56260252657542
0.047,-2.8545154971635616,0.4310694135236673,3.067214553174214,-0.7925246703654787
0.047,-2.9373956231868976,0.24233315301281183,2.857187083226334,-0.7309357537791665
0.063,-2.9611031964546566,0.3542979432701307,3.038181454537513,-0.6381985994575474
0.045,-3.0008824616387746,0.3755363302225859,2.992090660419485,-0.6657485153439131
0.046,-2.860598578783827,0.2700431677474702,2.906164868142731,-0.7864650280004988
0.047,-2.8988490870174237,0.31373859820947214,3.0307630833177104,-0.6673117350539247
0.047,-2.842858641527507,0.353484049943441,3.127022821820859,-0.6667878937746615
0.046,-2.833056567914965,0.3261923712952867,3.113765367779988,-0.66255574277992
0.047,-2.9526973668739114,0.2624698174907674,2.9354530978909383,-0.6575046599055041
0.047,-2.9489913326570605,0.32194536986299743,3.0840122320192442,-0.5721271123662792
0.045,-2.9125659973537164,0.30062591610759337,3.0944475475077953,-0.5767976784256681
0.048,-2.865536658666739,0.3159896419691519,3.1367260177169167,-0.58717900101933
0.061,-2.9132082294650674,0.28975771191719407,3.0908170072279586,-0.5689177824037541
